"id","clust_id","clust_2","clust_3","clust_4","clust_5","clust_6","clust_7","clust_8","clust_9","clust_10","clust_11","clust_12","clust_13","clust_14","clust_15","clust_16","clust_17","clust_18","clust_19","clust_20"
"5377",2180,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5378",2181,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5379",2182,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5380",2183,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5381",2184,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5382",2185,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5383",2186,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5384",2187,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5385",2188,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5386",2189,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5387",2190,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5388",2191,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5389",2192,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5390",2193,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5391",2194,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5392",2195,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5393",2196,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5394",2197,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5395",2198,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5396",2199,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5397",2200,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5398",2201,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5399",2202,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5400",2203,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5401",2204,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5402",2205,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5403",2206,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5404",2207,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5405",2208,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5406",2209,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5407",2210,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5408",2211,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5409",2212,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5410",2213,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5436",2214,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5437",2215,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5438",2216,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5439",2217,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5440",2218,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5441",2219,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5442",2220,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5443",2221,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5444",2222,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5445",2223,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5446",2224,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5447",2225,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5448",2226,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5449",2227,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5450",2228,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5451",2229,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5452",2230,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5453",2231,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5454",2232,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5455",2233,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5456",2234,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5457",2235,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5458",2236,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5459",2237,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5460",2238,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5461",2239,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5463",2240,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5464",2241,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5465",2242,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5466",2243,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5467",2244,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5468",2245,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5469",2246,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5470",2247,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5471",2248,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5472",2249,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5473",2250,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5474",2251,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5475",2252,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5476",2253,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5477",2254,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5478",2255,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5479",2256,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5480",2257,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5481",2258,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5483",2259,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5484",2260,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5485",2261,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5486",2262,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5487",2263,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5488",2264,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5489",2265,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5490",2266,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5491",2267,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5492",2268,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5493",2269,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5494",2270,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5495",2271,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5496",2272,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5497",2273,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5498",2274,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5499",2275,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5525",2276,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5526",2277,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5527",2278,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5528",2279,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5529",2280,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5530",2281,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5531",2282,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5532",2283,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5533",2284,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5534",2285,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5535",2286,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5536",2287,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5537",2288,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5538",2289,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5539",2290,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5540",2291,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5541",2292,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5542",2293,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5543",2294,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5544",2295,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5545",2296,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5546",2297,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5547",2298,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5548",2299,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5549",2300,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5550",2301,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5552",2302,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5553",2303,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5554",2304,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5555",2305,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5556",2306,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5557",2307,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5558",2308,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5559",2309,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5560",2310,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5561",2311,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5562",2312,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5563",2313,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5565",2314,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5569",2315,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5572",2316,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5573",2317,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5574",2318,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,15,16,17
"5575",2319,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5576",2320,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5577",2321,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5578",2322,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5579",2323,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5580",2324,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5581",2325,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5582",2326,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5583",2327,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5584",2328,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5585",2329,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5586",2330,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5587",2331,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5612",2332,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5613",2333,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5614",2334,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5615",2335,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5616",2336,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5617",2337,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5618",2338,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5619",2339,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5620",2340,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5621",2341,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5622",2342,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5623",2343,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5624",2344,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5625",2345,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5626",2346,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5627",2347,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5628",2348,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5629",2349,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5630",2350,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5631",2351,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5632",2352,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5633",2353,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5634",2354,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5635",2355,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5636",2356,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5637",2357,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5638",2358,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5639",2359,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5643",2360,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5644",2361,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5645",2362,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5647",2363,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5648",2364,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5649",2365,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5663",2366,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5664",2367,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5665",2368,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5666",2369,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5667",2370,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5668",2371,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5669",2372,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5670",2373,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5671",2374,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5672",2375,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5673",2376,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5674",2377,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5675",2378,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5676",2379,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5700",2380,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"5701",2381,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5702",2382,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"5703",2383,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5704",2384,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5705",2385,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5706",2386,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5707",2387,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5708",2388,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5709",2389,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5710",2390,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5711",2391,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5712",2392,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5713",2393,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5714",2394,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5715",2395,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5716",2396,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5717",2397,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5718",2398,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5719",2399,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5720",2400,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5721",2401,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5722",2402,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5723",2403,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5724",2404,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5725",2405,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5727",2406,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5751",2407,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5752",2408,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5753",2409,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5754",2410,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5755",2411,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5756",2412,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5757",2413,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5758",2414,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5759",2415,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5760",2416,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5763",2417,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5764",2418,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5765",2419,1,1,1,4,4,4,5,6,6,6,7,8,8,9,10,11,11,12,13
"5789",2420,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5790",2421,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"5791",2422,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"5792",2423,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5793",2424,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5794",2425,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5795",2426,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5796",2427,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5797",2428,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5798",2429,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5799",2430,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5800",2431,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5801",2432,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5802",2433,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5803",2434,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5804",2435,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5805",2436,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5806",2437,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5807",2438,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5808",2439,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5809",2440,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5840",2441,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5841",2442,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5842",2443,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5843",2444,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5844",2445,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5845",2446,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5846",2447,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5847",2448,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5848",2449,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5878",2450,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"5879",2451,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"5880",2452,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5881",2453,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5882",2454,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5883",2455,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5884",2456,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5885",2457,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5886",2458,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5887",2459,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5888",2460,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5889",2461,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5890",2462,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5891",2463,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19
"5892",2464,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5893",2465,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5894",2466,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5895",2467,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5896",2468,2,2,3,3,5,6,7,8,8,8,9,10,11,12,13,14,14,15,16
"5897",2469,2,2,3,3,3,5,6,7,7,7,8,9,9,10,11,12,12,13,14
"5916",2470,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5917",2471,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5918",2472,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5919",2473,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5920",2474,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5921",2475,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5925",2476,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5926",2477,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5927",2478,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5928",2479,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5929",2480,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5930",2481,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5931",2482,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5932",2483,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5933",2484,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5934",2485,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5935",2486,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
"5936",2487,1,1,1,1,1,1,1,1,9,9,10,11,12,13,14,15,16,17,18
